2025-04-30 22:20:54,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Salvador,-33.451596,-70.621166
2025-04-30 22:20:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Tarapacá,-33.447412,-70.650828
2025-04-30 21:37:39,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Santa Isabel,-33.448749,-70.637303
2025-04-30 22:17:09,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la cisterna,Av. Lo Ovalle,-33.511879,-70.667232
2025-04-30 22:13:34,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,huechuraba,José Joaquín Aguirre,-33.370525,-70.659979
2025-04-30 21:55:24,Tráfico,,Otro,san miguel,Av. Departamental lateral,-33.503299,-70.655875
2025-04-30 21:46:23,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Providencia,-33.428201,-70.618846
2025-04-30 22:00:38,Tráfico,,Otro,santiago,Coquimbo,-33.456446,-70.647023
2025-04-30 22:17:14,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Vicuña Mackenna,-33.464022,-70.627463
2025-04-30 22:05:23,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Viel,-33.471322,-70.656558
2025-04-30 22:21:01,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,San Eugenio,-33.458847,-70.626315
2025-04-30 22:10:44,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Manuel Montt,-33.436318,-70.616226
2025-04-30 22:15:27,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Manuel Rodríguez,-33.435539,-70.66062
2025-04-30 22:14:02,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,La Concepción,-33.425038,-70.615362
2025-04-30 22:06:13,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,macul,Castillo Urízar,-33.484105,-70.609591
2025-04-30 21:47:54,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,pedro aguirre cerda,Av. Isabel Riquelme,-33.476289,-70.662601
2025-04-30 21:57:31,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la granja,Av. Santa Rosa,-33.543667,-70.633766
2025-04-30 22:10:27,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Monseñor Eyzaguirre,-33.455212,-70.613873
2025-04-30 22:23:36,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san miguel,Av. Salvador Allende,-33.490311,-70.659659
2025-04-30 22:25:30,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san miguel,Av. Salvador Allende,-33.491726,-70.65402
2025-04-30 22:08:01,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Ñuble,-33.470019,-70.650705
2025-04-30 21:58:12,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san joaquín,Av. Vicuña Mackenna,-33.487881,-70.618505
2025-04-30 22:25:22,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san joaquín,Capitán Prat,-33.501123,-70.616447
2025-04-30 22:24:57,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.474491,-70.612846
2025-04-30 21:49:33,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Salvador,-33.460445,-70.621047
2025-04-30 22:17:55,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Arauco,-33.470357,-70.62808
2025-04-30 21:49:15,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Av. Libertador Bernardo O'Higgins,-33.448106,-70.668157
2025-04-30 22:24:39,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,huechuraba,Santa Clara,-33.380684,-70.637637
2025-04-30 22:07:20,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san joaquín,Av. Isabel Riquelme,-33.47881,-70.635988
2025-04-30 22:24:50,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Carmen,-33.456986,-70.63973
2025-04-30 22:17:50,Tráfico,,Otro,santiago,Lord Cochrane,-33.448677,-70.654883
2025-04-30 22:03:09,Tráfico,,Otro,conchalí,Av. Dorsal,-33.397094,-70.666356
2025-04-30 21:58:16,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,san ramón,Av. Ossa,-33.542492,-70.643777
2025-04-30 22:02:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,recoleta,Av. Recoleta,-33.417498,-70.643735
2025-04-30 22:10:14,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Ricardo Lyon,-33.423358,-70.609246
2025-04-30 22:09:39,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Libertador Bernardo O'Higgins,-33.448119,-70.668207
2025-04-30 21:03:15,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,recoleta,Bellavista,-33.434776,-70.637806
2025-04-30 22:21:24,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Manuel Antonio Matta,-33.457379,-70.638237
2025-04-30 22:12:19,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Carmen,-33.447955,-70.642155
2025-04-30 22:13:35,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Costanera Andrés Bello,-33.428801,-70.623084
2025-04-30 22:14:01,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Portugal,-33.446599,-70.635789
2025-04-30 22:03:49,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,recoleta,Av. Recoleta,-33.414914,-70.643581
2025-04-30 22:03:38,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,recoleta,Av. El Salto,-33.41008,-70.636134
2025-04-30 22:24:57,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Carmen,-33.453381,-70.640604
2025-04-30 21:40:15,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Santa Isabel,-33.447732,-70.633502
2025-04-30 21:48:55,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Santa Lucía,-33.441932,-70.644163
2025-04-30 22:15:30,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Agustinas,-33.441758,-70.661007
2025-04-30 22:10:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Tarapacá,-33.447595,-70.652363
2025-04-30 21:59:58,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,conchalí,Av. Dorsal,-33.395969,-70.65921
2025-04-30 22:03:49,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la pintana,Juanita,-33.586541,-70.619209
2025-04-30 21:46:28,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san joaquín,Av. Carlos Valdovinos,-33.48415,-70.630403
2025-04-30 21:58:35,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,macul,Av. Marathon,-33.48588,-70.612786
2025-04-30 21:58:46,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Dardignac,-33.43314,-70.634375
2025-04-30 22:18:08,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Los Hidalgos,-33.413733,-70.608148
2025-04-30 22:00:52,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Viel,-33.462072,-70.656367
2025-04-30 22:02:07,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Viel,-33.461044,-70.656417
2025-04-30 21:51:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Fernández Concha,-33.455815,-70.621904
2025-04-30 22:08:07,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,san miguel,Av. Presidente José Joaquín Prieto Vial,-33.503928,-70.667574
2025-04-30 22:24:31,Tráfico,,Otro,providencia,Av. El Cerro,-33.415897,-70.610533
2025-04-30 22:21:45,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Santa Isabel,-33.446854,-70.614411
2025-04-30 22:04:13,Tráfico,,Otro,recoleta,Purísima,-33.431815,-70.638353
2025-04-30 21:50:56,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Vicuña Mackenna,-33.451171,-70.631229
2025-04-30 22:01:29,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,pedro aguirre cerda,Av. Carlos Valdovinos,-33.478918,-70.658535
2025-04-30 22:01:16,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Manuel Rodríguez,-33.439903,-70.660145
2025-04-30 22:05:38,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,santiago,Av. Vicuña Mackenna,-33.442732,-70.633766
2025-04-30 22:18:43,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,recoleta,Pío Nono,-33.433223,-70.635859
2025-04-30 21:52:14,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,santiago,Av. Manuel Antonio Matta,-33.456166,-70.632635
2025-04-30 22:00:25,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. Irarrázaval,-33.452412,-70.62939
2025-04-30 22:21:13,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Francisco Meneses,-33.472192,-70.616498
2025-04-30 21:58:04,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la cisterna,Av. El Parrón,-33.526775,-70.659698
2025-04-30 22:16:53,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Miguel Claro,-33.43506,-70.619367
2025-04-30 22:23:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,huechuraba,Av. Las Torres,-33.380035,-70.639853
2025-04-30 22:02:05,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Cruz Almeyda,-33.461833,-70.569804
2025-04-30 22:24:00,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Presidente José Batlle y Ordóñez,-33.453786,-70.58134
2025-04-30 22:22:46,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Froilán Roa,-33.518561,-70.593281
2025-04-30 21:08:02,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Alonso de Córdova / Kennedy > Oriente,-33.405028,-70.585923
2025-04-30 22:12:25,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Nocedal,-33.437317,-70.560074
2025-04-30 22:14:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Alcalde Eduardo Castillo Velasco,-33.459245,-70.594616
2025-04-30 22:19:14,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Manquehue Norte,-33.393182,-70.572337
2025-04-30 22:15:03,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Av. Camilo Henríquez,-33.568299,-70.554682
2025-04-30 22:09:40,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Alexander Fleming,-33.425185,-70.551498
2025-04-30 21:58:14,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Los Domínicos,-33.416159,-70.551144
2025-04-30 22:00:35,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Apoquindo,-33.409728,-70.570943
2025-04-30 22:25:30,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Av. Américo Vespucio Norte,-33.40113,-70.586955
2025-04-30 22:23:34,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. Alcalde Jorge Monckeberg,-33.464601,-70.585349
2025-04-30 22:25:19,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Luis Thayer Ojeda,-33.434427,-70.597321
2025-04-30 22:04:20,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Las Luciérnagas,-33.433003,-70.581381
2025-04-30 22:22:03,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Mariano Sánchez Fontecilla,-33.472358,-70.553868
2025-04-30 21:57:55,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Pedro de Valdivia,-33.452095,-70.604997
2025-04-30 22:22:35,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Presidente Errázuriz,-33.418794,-70.582435
2025-04-30 22:13:15,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Av. Froilán Lagos Sepúlveda,-33.514117,-70.595572
2025-04-30 22:17:06,Tráfico,,Otro,peñalolén,Los Cerezos,-33.490318,-70.567487
2025-04-30 22:05:39,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,puente alto,Av. Camilo Henríquez,-33.571928,-70.554858
2025-04-30 22:13:18,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Vicente Pérez Rosales,-33.437281,-70.551185
2025-04-30 22:10:27,Tráfico,,Otro,la reina,Florencio Barrios,-33.432181,-70.551735
2025-04-30 22:18:24,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Tobalaba,-33.430463,-70.586214
2025-04-30 21:56:05,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,El Aguilucho,-33.443084,-70.598188
2025-04-30 22:03:37,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. José Pedro Alessandri,-33.468272,-70.598432
2025-04-30 22:07:55,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Manquehue Norte,-33.396144,-70.571642
2025-04-30 22:10:49,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Norte,-33.413902,-70.584718
2025-04-30 21:54:49,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Av. Américo Vespucio,-33.464008,-70.574371
2025-04-30 22:07:55,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Echeñique,-33.442723,-70.593598
2025-04-30 22:06:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Simón Bolívar,-33.449847,-70.601831
2025-04-30 22:24:34,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Américo Vespucio > Norte,-33.390141,-70.597752
2025-04-30 22:09:09,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Av. Vicuña Mackenna Poniente,-33.520632,-70.601704
2025-04-30 22:24:55,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Los Leones,-33.429568,-70.602916
2025-04-30 22:11:50,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Alonso de Córdova,-33.404943,-70.581947
2025-04-30 22:15:39,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Loreley,-33.438408,-70.570821
2025-04-30 21:57:54,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Alcalde Eduardo Castillo Velasco,-33.459401,-70.590585
2025-04-30 22:00:14,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Av. Vicuña Mackenna,-33.540703,-70.590409
2025-04-30 22:05:13,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Javiera Carrera Sur,-33.453834,-70.566896
2025-04-30 22:22:20,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Av. Ossa,-33.435872,-70.574024
2025-04-30 22:05:27,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Llewellyn Jones,-33.430919,-70.601417
2025-04-30 22:04:04,Tráfico,,Otro,puente alto,Av. Troncal San Francisco,-33.591263,-70.554747
2025-04-30 22:23:27,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Norte,-33.405564,-70.58615
2025-04-30 22:24:28,Tráfico,,Otro,la reina,Jorge Alessandri,-33.462671,-70.54744
2025-04-30 22:07:38,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. José Pedro Alessandri,-33.471674,-70.598627
2025-04-30 22:10:04,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Av. La Florida,-33.545153,-70.569222
2025-04-30 22:15:16,Tráfico,,Otro,vitacura,Av. Américo Vespucio Norte,-33.403454,-70.586752
2025-04-30 22:15:12,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Eliodoro Yáñez,-33.428184,-70.594367
2025-04-30 22:16:50,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Paso bajo nivel / Gerónimo de Alderete,-33.528495,-70.602025
2025-04-30 22:23:20,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Gerona,-33.4529,-70.594946
2025-04-30 22:14:27,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,puente alto,Cardenal Oviedo,-33.596983,-70.551479
2025-04-30 21:58:31,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. Irarrázaval,-33.454361,-70.578079
2025-04-30 22:02:36,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,José Domingo Cañas,-33.457132,-70.605856
2025-04-30 22:09:43,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Cerro El Plomo,-33.403863,-70.569437
2025-04-30 22:12:56,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Francisco Bilbao,-33.430311,-70.553958
2025-04-30 22:06:01,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Holanda,-33.443191,-70.597545
2025-04-30 22:04:32,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. José Pedro Alessandri,-33.456944,-70.597804
2025-04-30 22:07:16,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la reina,Av. José Arrieta,-33.461789,-70.564509
2025-04-30 21:56:38,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Francisco Bilbao,-33.435944,-70.595052
2025-04-30 22:15:32,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. El Bosque Norte,-33.4157,-70.600912
2025-04-30 22:20:23,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Isidora Goyenechea,-33.414125,-70.600254
2025-04-30 22:07:17,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Alcalde Eduardo Castillo Velasco,-33.45932,-70.592735
2025-04-30 22:10:51,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Hamburgo,-33.443629,-70.577365
2025-04-30 22:13:51,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. San Josemaría Escrivá de Balaguer,-33.388278,-70.594346
2025-04-30 22:24:59,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Alonso de Córdova,-33.403087,-70.589499
2025-04-30 21:59:57,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Av. Santa Raquel,-33.543594,-70.603461
2025-04-30 22:13:33,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Eliodoro Yáñez,-33.429433,-70.599995
2025-04-30 22:15:34,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Francisco Bilbao,-33.430994,-70.568443
2025-04-30 22:12:58,Tráfico,,Otro,vitacura,Av. Vitacura,-33.385478,-70.556653
2025-04-30 22:25:02,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.473889,-70.60229
2025-04-30 22:19:54,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Tobalaba,-33.43358,-70.582978
2025-04-30 22:23:22,Tráfico,,Otro,las condes,Don Carlos,-33.415609,-70.599658
2025-04-30 22:02:52,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Robinson Crusoe,-33.421469,-70.55664
2025-04-30 22:20:35,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. El Bosque Norte,-33.416518,-70.600423
2025-04-30 22:23:29,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Av. Américo Vespucio Norte,-33.402715,-70.586969
2025-04-30 22:20:04,Tráfico,,Otro,ñuñoa,Pucará,-33.444487,-70.577719
2025-04-30 22:19:23,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. Grecia,-33.464523,-70.597687
2025-04-30 22:16:21,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Av. Los Presidentes,-33.480459,-70.578184
2025-04-30 22:01:22,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. José Pedro Alessandri,-33.466662,-70.598345
2025-04-30 22:20:48,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Félix de Amesti,-33.420731,-70.57767
2025-04-30 22:10:53,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Los Guindos,-33.464758,-70.570135
2025-04-30 22:14:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Isidora Goyenechea,-33.413635,-70.603905
2025-04-30 22:11:19,Tráfico,,Otro,vitacura,El Coihue,-33.39967,-70.587984
2025-04-30 22:16:41,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Av. Quilín,-33.498089,-70.567888
2025-04-30 22:24:52,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Av. Ossa,-33.436161,-70.57397
2025-04-30 22:06:47,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Av. Presidente Kennedy,-33.394196,-70.561218
2025-04-30 21:46:23,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,vitacura,Av. Padre Hurtado Norte,-33.388695,-70.548868
2025-04-30 21:59:29,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Manquehue Sur,-33.41418,-70.565698
2025-04-30 22:11:18,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Tomás Moro,-33.418566,-70.552955
2025-04-30 21:43:17,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Apoquindo,-33.417882,-70.600901
2025-04-30 22:06:59,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,peñalolén,Av. Grecia,-33.470911,-70.567213
2025-04-30 21:33:48,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Providencia,-33.42027,-70.60701
2025-04-30 22:04:06,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Juan Palau,-33.425268,-70.556709
2025-04-30 22:22:47,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Guillermo Tell,-33.446133,-70.570612
2025-04-30 22:13:16,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Pío XI,-33.4073,-70.57683
2025-04-30 22:03:06,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Tobalaba,-33.431126,-70.585452
2025-04-30 22:12:32,Tráfico,,Otro,puente alto,Av. Camilo Henríquez,-33.549526,-70.566472
2025-04-30 22:20:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Sur,-33.417892,-70.583154
2025-04-30 22:20:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Av. José Pedro Alessandri,-33.463229,-70.598272
2025-04-30 22:18:45,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,peñalolén,Av. Quilín,-33.497785,-70.568462
2025-04-30 22:25:12,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Brown Norte,-33.451183,-70.591583
2025-04-30 22:05:56,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Padre Hurtado Norte,-33.391599,-70.547473
2025-04-30 22:25:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.473743,-70.599419
2025-04-30 22:10:35,Tráfico,,Otro,la reina,Av. Francisco Bilbao,-33.430839,-70.560985
2025-04-30 22:15:56,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Exequiel Fernández,-33.47196,-70.601205
2025-04-30 22:17:13,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Manquehue Norte,-33.39425,-70.572072
2025-04-30 22:00:27,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Av. Nueva Providencia,-33.417565,-70.604025
2025-04-30 21:56:37,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Av. Irarrázaval,-33.453649,-70.575166
2025-04-30 22:07:15,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,providencia,Amapolas,-33.435906,-70.587696
2025-04-30 22:08:17,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Alonso de Córdova,-33.405488,-70.579515
2025-04-30 22:14:18,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la reina,Alcalde Manuel de la Lastra,-33.430766,-70.554604
2025-04-30 22:13:19,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,ñuñoa,Rodrigo de Araya,-33.473762,-70.599741
2025-04-30 21:42:28,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Costanera Sur,-33.414236,-70.605683
2025-04-30 22:01:23,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,puente alto,Av. Camilo Henríquez,-33.550162,-70.565982
2025-04-30 22:20:44,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Suecia,-33.441907,-70.601513
2025-04-30 22:20:54,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Francisco Bilbao,-33.436746,-70.600093
2025-04-30 22:24:25,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,vitacura,Av. Américo Vespucio Norte,-33.395671,-70.589185
2025-04-30 22:15:57,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,ñuñoa,Ramón Cruz Montt,-33.455489,-70.579971
2025-04-30 22:16:12,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Presidente Riesco,-33.412076,-70.592133
2025-04-30 22:02:22,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,la florida,Av. San José de la Estrella,-33.55397,-70.6041
2025-04-30 22:24:49,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Rosario Orrego,-33.412461,-70.596389
2025-04-30 22:16:59,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Nueva Tajamar,-33.417309,-70.603199
2025-04-30 22:09:00,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,providencia,Av. Suecia,-33.42908,-70.604991
2025-04-30 21:50:01,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Sur,-33.42455,-70.57785
2025-04-30 22:10:21,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Caletera Av. Américo Vespucio Sur,-33.414586,-70.584319
2025-04-30 22:10:46,Tráfico,JAM_HEAVY_TRAFFIC,Atasco,las condes,Av. Cristóbal Colón,-33.41657,-70.563928
2025-04-30 21:04:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,las condes,Av. Américo Vespucio Norte,-33.407694,-70.587497
2025-04-30 21:58:47,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,puente alto,Av. Las Nieves Oriente,-33.594023,-70.577123
2025-04-30 22:16:25,Tráfico,JAM_STAND_STILL_TRAFFIC,Atasco,la florida,Colombia,-33.545451,-70.579249
